"sent_date" "journal" "publication_date"
"535" 2011-02-01 07:45:34 NA Oct 2010
"536" 2011-02-01 07:45:34 NA Oct 2010
"537" 2011-02-01 07:45:34 NA Oct 2010
"538" 2011-02-01 07:45:34 NA Oct 2010
"539" 2011-02-01 07:45:34 NA Oct 2010
"540" 2011-02-01 07:45:34 NA Oct 2010
"541" 2011-02-01 07:45:34 NA Oct 2010
"542" 2011-02-01 07:45:34 NA Oct 2010
"543" 2011-02-01 07:45:34 NA Oct 2010
"544" 2011-02-01 07:45:34 NA Oct 2010
"545" 2011-02-01 07:45:34 NA Oct 2010
"546" 2011-02-01 07:45:34 NA Oct 2010
"547" 2011-02-01 07:45:34 NA Oct 2010
"548" 2011-02-01 07:45:34 NA Oct 2010
"549" 2011-02-01 07:45:34 NA Oct 2010
"550" 2011-02-01 07:45:34 NA Oct 2010
"551" 2011-02-01 07:45:34 NA Oct 2010
"552" 2011-02-01 07:45:34 NA Oct 2010
"553" 2011-02-01 07:45:34 NA Oct 2010
"554" 2011-02-01 07:45:34 NA Oct 2010
"555" 2011-02-01 07:45:34 NA Oct 2010
"556" 2011-02-01 07:45:34 NA Oct 2010
"557" 2011-02-01 07:45:34 NA Oct 2010
"558" 2011-02-01 07:45:34 NA Oct 2010
"559" 2011-02-01 07:45:34 NA Oct 2010
"560" 2011-02-01 07:45:34 NA Oct 2010
"561" 2011-02-01 07:45:34 NA Oct 2010
"562" 2011-02-01 07:45:34 NA Oct 2010
"563" 2011-02-01 07:45:34 NA Oct 2010
"564" 2011-02-01 07:45:34 NA Oct 2010
"565" 2011-02-01 07:45:34 NA Oct 2010
"566" 2011-02-01 07:45:34 NA Oct 2010
"567" 2011-02-01 07:45:34 NA Oct 2010
"568" 2011-02-01 07:45:34 NA Oct 2010
"569" 2011-02-01 07:45:34 NA Oct 2010
"570" 2011-02-01 07:45:34 NA Oct 2010
"571" 2011-02-01 07:45:35 NA Oct 2010
"572" 2011-02-01 07:45:35 NA Oct 2010
"573" 2011-02-01 07:45:35 NA Oct 2010
"574" 2011-02-01 07:45:35 NA Oct 2010
"575" 2011-02-01 07:45:35 NA Oct 2010
"576" 2011-02-01 07:45:35 NA Oct 2010
"577" 2011-02-01 07:45:35 NA Oct 2010
"578" 2011-02-01 07:45:35 NA Oct 2010
"579" 2011-02-01 07:45:35 NA Oct 2010
"580" 2011-02-01 07:45:35 NA Oct 2010
"581" 2011-02-01 07:45:35 NA Oct 2010
"582" 2011-02-01 07:45:35 NA Oct 2010
"583" 2011-02-01 07:45:35 NA Oct 2010
"584" 2011-02-01 07:45:35 NA Oct 2010
"585" 2011-02-01 07:45:35 NA Oct 2010
"586" 2011-02-01 07:45:35 NA Oct 2010
"587" 2011-02-01 07:45:35 NA Oct 2010
"588" 2011-02-01 07:45:35 NA Oct 2010
"589" 2011-02-01 07:45:35 NA Oct 2010
"590" 2011-02-01 07:45:35 NA Oct 2010
"591" 2011-02-01 07:45:35 NA Oct 2010
"592" 2011-02-01 07:45:35 NA Oct 2010
"593" 2011-02-01 07:45:35 NA Oct 2010
"594" 2011-02-01 07:45:35 NA Oct 2010
"595" 2011-02-01 07:45:35 NA Oct 2010
"596" 2011-02-01 07:45:35 NA Oct 2010
"597" 2011-02-01 07:45:35 NA Oct 2010
"598" 2011-02-01 07:45:35 NA Oct 2010
"599" 2011-02-01 07:45:35 NA Oct 2010
"600" 2011-02-01 07:45:35 NA Oct 2010
"601" 2011-02-01 07:45:35 NA Oct 2010
"602" 2011-02-01 07:45:35 NA Oct 2010
"603" 2011-02-01 07:45:35 NA Oct 2010
"604" 2011-02-01 07:45:35 NA Oct 2010
"605" 2011-02-01 07:45:36 NA Oct 2010
"606" 2011-02-01 07:45:36 NA Oct 2010
"607" 2011-02-01 07:45:36 NA Oct 2010
"608" 2011-02-01 07:45:36 NA Oct 2010
"609" 2011-02-01 07:45:36 NA Oct 2010
"610" 2011-02-01 07:45:36 NA Oct 2010
"611" 2011-02-01 07:45:38 NA Oct 2010
"612" 2011-02-01 07:45:38 NA Oct 2010
"613" 2011-02-01 07:45:38 NA Oct 2010
"614" 2011-02-01 07:45:38 NA Oct 2010
"615" 2011-02-01 07:45:38 NA Oct 2010
"616" 2011-02-01 07:45:38 NA Oct 2010
"617" 2011-02-01 07:45:38 NA Oct 2010
"618" 2011-02-01 07:45:38 NA Oct 2010
"619" 2011-02-01 07:45:38 NA Oct 2010
"620" 2011-02-01 07:45:38 NA Oct 2010
"621" 2011-02-01 07:45:38 NA Oct 2010
"622" 2011-02-01 07:45:38 NA Oct 2010
"623" 2011-02-01 07:45:38 NA Oct 2010
"624" 2011-02-01 07:45:38 NA Oct 2010
"625" 2011-02-01 07:45:38 NA Oct 2010
"626" 2011-02-01 07:45:38 NA Oct 2010
"627" 2011-02-01 07:45:38 NA Oct 2010
"628" 2011-02-01 07:45:38 NA Oct 2010
"629" 2011-02-01 07:45:38 NA Oct 2010
"630" 2011-02-01 07:45:38 NA Oct 2010
"631" 2011-02-01 07:45:38 NA Oct 2010
"632" 2011-02-01 07:45:38 NA Oct 2010
"633" 2011-02-01 07:45:38 NA Oct 2010
"634" 2011-02-01 07:45:38 NA Oct 2010
"635" 2011-02-01 07:45:38 NA Oct 2010
"636" 2011-02-01 07:45:38 NA Oct 2010
"637" 2011-02-01 07:45:38 NA Oct 2010
"638" 2011-02-01 07:45:38 NA Oct 2010
"639" 2011-02-01 07:45:38 NA Oct 2010
"640" 2011-02-01 07:45:38 NA Oct 2010
"641" 2011-02-01 07:45:38 NA Oct 2010
"642" 2011-02-01 07:45:38 NA Oct 2010
"643" 2011-02-01 07:45:38 NA Oct 2010
"644" 2011-02-01 07:45:38 NA Oct 2010
"645" 2011-02-01 07:45:38 NA Oct 2010
"646" 2011-02-01 07:45:38 NA Oct 2010
"647" 2011-02-01 07:45:38 NA Oct 2010
"648" 2011-02-01 07:45:38 NA Oct 2010
"649" 2011-02-01 07:45:38 NA Oct 2010
"650" 2011-02-01 07:45:39 NA Oct 2010
"651" 2011-02-01 07:45:39 NA Oct 2010
"652" 2011-02-01 07:45:39 NA Oct 2010
"653" 2011-02-01 07:45:39 NA Oct 2010
"654" 2011-02-01 07:45:39 NA Oct 2010
"655" 2011-02-01 07:45:39 NA Oct 2010
"656" 2011-02-01 07:45:39 NA Oct 2010
"657" 2011-02-01 07:45:39 NA Oct 2010
"658" 2011-02-01 07:45:39 NA Oct 2010
"659" 2011-02-01 07:45:39 NA Oct 2010
"660" 2011-02-01 07:45:39 NA Oct 2010
"661" 2011-02-01 07:45:39 NA Oct 2010
"662" 2011-02-01 07:45:39 NA Oct 2010
"663" 2011-02-01 07:45:39 NA Oct 2010
"664" 2011-02-01 07:45:39 NA Oct 2010
"665" 2011-02-01 07:45:39 NA Oct 2010
"666" 2011-02-01 07:45:39 NA Oct 2010
"667" 2011-02-01 07:45:39 NA Oct 2010
"668" 2011-02-01 07:45:39 NA Oct 2010
"669" 2011-02-01 07:45:39 NA Oct 2010
"670" 2011-02-01 07:45:39 NA Oct 2010
"671" 2011-02-01 07:45:39 NA Oct 2010
"672" 2011-02-01 07:45:39 NA Oct 2010
"673" 2011-02-01 07:45:39 NA Oct 2010
"674" 2011-02-01 07:45:39 NA Oct 2010
"675" 2011-02-01 07:45:39 NA Oct 2010
"676" 2011-02-01 07:45:39 NA Oct 2010
"677" 2011-02-01 07:45:39 NA Oct 2010
"678" 2011-02-01 07:45:39 NA Oct 2010
"679" 2011-02-01 07:45:39 NA Oct 2010
"680" 2011-02-01 07:45:39 NA Oct 2010
"681" 2011-02-01 07:45:39 NA Oct 2010
"682" 2011-02-01 07:45:39 NA Oct 2010
"683" 2011-02-01 07:45:39 NA Oct 2010
"684" 2011-02-01 07:45:39 NA Oct 2010
"685" 2011-02-01 07:45:39 NA Oct 2010
"686" 2011-02-01 07:45:40 NA Oct 2010
"687" 2011-02-01 07:45:40 NA Oct 2010
"688" 2011-02-01 07:45:40 NA Oct 2010
"689" 2011-02-01 07:45:40 NA Oct 2010
"690" 2011-02-01 07:45:40 NA Oct 2010
"691" 2011-02-01 07:45:40 NA Oct 2010
"692" 2011-02-01 07:45:40 NA Oct 2010
"693" 2011-02-01 07:45:40 NA Oct 2010
"694" 2011-02-01 07:45:40 NA Oct 2010
"695" 2011-02-01 07:45:40 NA Oct 2010
"696" 2011-02-01 07:45:40 NA Oct 2010
"697" 2011-02-01 07:45:40 NA Oct 2010
"698" 2011-02-01 07:45:40 NA Oct 2010
"699" 2011-02-01 07:45:40 NA Oct 2010
"700" 2011-02-01 07:45:40 NA Oct 2010
"701" 2011-02-01 07:45:40 NA Oct 2010
"702" 2011-02-01 07:45:40 NA Oct 2010
"703" 2011-02-01 07:45:40 NA Oct 2010
"704" 2011-02-01 07:45:40 NA Oct 2010
"705" 2011-02-01 07:45:41 NA Oct 2010
"706" 2011-02-01 07:45:41 NA Oct 2010
"707" 2011-02-01 07:45:41 NA Oct 2010
"708" 2011-02-01 07:45:41 NA Oct 2010
"709" 2011-02-01 07:45:41 NA Oct 2010
"710" 2011-02-01 07:45:41 NA Oct 2010
"711" 2011-02-01 07:45:41 NA Oct 2010
"712" 2011-02-01 07:45:41 NA Oct 2010
"713" 2011-02-01 07:45:41 NA Oct 2010
"714" 2011-02-01 07:45:41 NA Oct 2010
"715" 2011-02-01 07:45:41 NA Oct 2010
"716" 2011-02-01 07:45:41 NA Oct 2010
"717" 2011-02-01 07:45:41 NA Oct 2010
"718" 2011-02-01 07:45:41 NA Oct 2010
"719" 2011-02-01 07:45:41 NA Oct 2010
"720" 2011-02-01 07:45:41 NA Oct 2010
"721" 2011-02-01 07:45:41 NA Oct 2010
"722" 2011-02-01 07:45:41 NA Oct 2010
"723" 2011-02-01 07:45:42 NA Oct 2010
"724" 2011-02-01 07:45:42 NA Oct 2010
"725" 2011-02-01 07:45:42 NA Oct 2010
"726" 2011-02-01 07:45:42 NA Oct 2010
"727" 2011-02-01 07:45:42 NA Oct 2010
"728" 2011-02-01 07:45:42 NA Oct 2010
"729" 2011-02-01 07:45:42 NA Oct 2010
"730" 2011-02-01 07:45:42 NA Oct 2010
"731" 2011-02-01 07:45:43 NA Oct 2010
"732" 2011-02-01 07:45:43 NA Oct 2010
"733" 2011-02-01 07:45:43 NA Oct 2010
"734" 2011-02-01 07:45:43 NA Oct 2010
"735" 2011-02-01 07:45:43 NA Oct 2010
"736" 2011-02-01 07:45:43 NA Oct 2010
"737" 2011-02-01 07:45:43 NA Oct 2010
"738" 2011-02-01 07:45:43 NA Oct 2010
"739" 2011-02-01 07:45:43 NA Oct 2010
"740" 2011-02-01 07:45:43 NA Oct 2010
"741" 2011-02-01 07:45:43 NA Oct 2010
"742" 2011-02-01 07:45:43 NA Oct 2010
"743" 2011-02-01 07:45:43 NA Oct 2010
"744" 2011-02-01 07:45:43 NA Oct 2010
"745" 2011-02-01 07:45:43 NA Oct 2010
"746" 2011-02-01 07:45:43 NA Oct 2010
"747" 2011-02-01 07:45:43 NA Oct 2010
"748" 2011-02-01 07:45:43 NA Oct 2010
"749" 2011-02-01 07:45:43 NA Oct 2010
"750" 2011-02-01 07:45:43 NA Oct 2010
"751" 2011-02-01 07:45:43 NA Oct 2010
"752" 2011-02-01 07:45:43 NA Oct 2010
"753" 2011-02-01 07:45:43 NA Oct 2010
"754" 2011-02-01 07:45:43 NA Oct 2010
"755" 2011-02-01 07:45:43 NA Oct 2010
"756" 2011-02-01 07:45:43 NA Oct 2010
"757" 2011-02-01 07:45:43 NA Oct 2010
"758" 2011-02-01 07:45:44 NA Oct 2010
"759" 2011-02-01 07:45:44 NA Oct 2010
"760" 2011-02-01 07:45:44 NA Oct 2010
"761" 2011-02-01 07:45:44 NA Oct 2010
"762" 2011-02-01 07:45:44 NA Oct 2010
"763" 2011-02-01 07:45:44 NA Oct 2010
"764" 2011-02-01 07:45:44 NA Oct 2010
"765" 2011-02-01 07:45:44 NA Oct 2010
"766" 2011-02-01 07:45:44 NA Oct 2010
"767" 2011-02-01 07:45:44 NA Oct 2010
"768" 2011-02-01 07:45:44 NA Oct 2010
"769" 2011-02-01 07:45:44 NA Oct 2010
"770" 2011-02-01 07:45:44 NA Oct 2010
"771" 2011-02-01 07:45:44 NA Oct 2010
"772" 2011-02-01 07:45:44 NA Oct 2010
"773" 2011-02-01 07:45:44 NA Oct 2010
"774" 2011-02-01 07:45:45 NA Oct 2010
"775" 2011-02-01 07:45:45 NA Oct 2010
"776" 2011-02-01 07:45:45 NA Oct 2010
"777" 2011-02-01 07:45:45 NA Oct 2010
"778" 2011-02-01 07:45:45 NA Oct 2010
"779" 2011-02-01 07:45:45 NA Oct 2010
"780" 2011-02-01 07:45:45 NA Oct 2010
"781" 2011-02-01 07:45:46 NA Oct 2010
"782" 2011-02-01 07:45:46 NA Oct 2010
"783" 2011-02-01 07:45:46 NA Oct 2010
"784" 2011-02-01 07:45:46 NA Oct 2010
"785" 2011-02-01 07:45:46 NA Oct 2010
"786" 2011-02-01 07:45:46 NA Oct 2010
"787" 2011-02-01 07:45:46 NA Oct 2010
"788" 2011-02-01 07:45:46 NA Oct 2010
"789" 2011-02-01 07:45:46 NA Oct 2010
"790" 2011-02-01 07:45:46 NA Oct 2010
"791" 2011-02-01 07:45:46 NA Oct 2010
"792" 2011-02-01 07:45:46 NA Oct 2010
"793" 2011-02-01 07:45:46 NA Oct 2010
"794" 2011-02-01 07:45:46 NA Oct 2010
"795" 2011-02-01 07:45:46 NA Oct 2010
"796" 2011-02-01 07:45:46 NA Oct 2010
"797" 2011-02-01 07:45:46 NA Oct 2010
"798" 2011-02-01 07:45:47 NA Oct 2010
"799" 2011-02-01 07:45:47 NA Oct 2010
"800" 2011-02-01 07:45:47 NA Oct 2010
"801" 2011-02-01 07:45:47 NA Oct 2010
"802" 2011-02-01 07:45:47 NA Oct 2010
"803" 2011-02-01 07:45:47 NA Oct 2010
"804" 2011-02-01 07:45:47 NA Oct 2010
"805" 2011-02-01 07:45:47 NA Oct 2010
"806" 2011-02-01 07:45:47 NA Oct 2010
"807" 2011-02-01 07:45:47 NA Oct 2010
"808" 2011-02-01 07:45:47 NA Oct 2010
"809" 2011-02-01 07:45:47 NA Oct 2010
"810" 2011-02-01 07:45:47 NA Oct 2010
"811" 2011-02-01 07:45:47 NA Oct 2010
"812" 2011-02-01 07:45:47 NA Oct 2010
"813" 2011-02-01 07:45:47 NA Oct 2010
"814" 2011-02-01 07:45:47 NA Oct 2010
"815" 2011-02-01 07:45:47 NA Oct 2010
"816" 2011-02-01 07:45:47 NA Oct 2010
"817" 2011-02-01 07:45:47 NA Oct 2010
"818" 2011-02-01 07:45:47 NA Oct 2010
"819" 2011-02-01 07:45:47 NA Oct 2010
"820" 2011-02-01 07:45:47 NA Oct 2010
"821" 2011-02-01 07:45:47 NA Oct 2010
"822" 2011-02-01 07:45:47 NA Oct 2010
"823" 2011-02-01 07:45:47 NA Oct 2010
"824" 2011-02-01 07:45:47 NA Oct 2010
"825" 2011-02-01 07:45:47 NA Oct 2010
"826" 2011-02-01 07:45:47 NA Oct 2010
"827" 2011-02-01 07:45:48 NA Oct 2010
"828" 2011-02-01 07:45:48 NA Oct 2010
"829" 2011-02-01 07:45:48 NA Oct 2010
"830" 2011-02-01 07:45:48 NA Oct 2010
"831" 2011-02-01 07:45:48 NA Oct 2010
"832" 2011-02-01 07:45:48 NA Oct 2010
"833" 2011-02-01 07:45:48 NA Oct 2010
"834" 2011-02-01 07:45:48 NA Oct 2010
"835" 2011-02-01 07:45:48 NA Oct 2010
"836" 2011-02-01 07:45:48 NA Oct 2010
"837" 2011-02-01 07:45:48 NA Oct 2010
"838" 2011-02-01 07:45:48 NA Oct 2010
"839" 2011-02-01 07:45:48 NA Oct 2010
"840" 2011-02-01 07:45:48 NA Oct 2010
"841" 2011-02-01 07:45:48 NA Oct 2010
"842" 2011-02-01 07:45:48 NA Oct 2010
"843" 2011-02-01 07:45:48 NA Oct 2010
"844" 2011-02-01 07:45:48 NA Oct 2010
"845" 2011-02-01 07:45:48 NA Oct 2010
"846" 2011-02-01 07:45:48 NA Oct 2010
"847" 2011-02-13 19:05:48 NA Nov 2010
"848" 2011-02-13 19:05:48 NA Nov 2010
"849" 2011-02-13 19:05:48 NA Nov 2010
"850" 2011-02-13 19:05:48 NA Nov 2010
"851" 2011-02-13 19:05:48 NA Nov 2010
"852" 2011-02-13 19:05:48 NA Nov 2010
"853" 2011-02-13 19:05:49 NA Nov 2010
"854" 2011-02-13 19:05:49 NA Nov 2010
"855" 2011-02-13 19:05:49 NA Nov 2010
"856" 2011-02-13 19:05:49 NA Nov 2010
"857" 2011-02-13 19:05:49 NA Nov 2010
"858" 2011-02-13 19:05:49 NA Nov 2010
"859" 2011-02-13 19:05:49 NA Nov 2010
"860" 2011-02-13 19:05:49 NA Nov 2010
"861" 2011-02-13 19:05:49 NA Nov 2010
"862" 2011-02-13 19:05:49 NA Nov 2010
"863" 2011-02-13 19:05:49 NA Nov 2010
"864" 2011-02-13 19:05:49 NA Nov 2010
"865" 2011-02-13 19:05:49 NA Nov 2010
"866" 2011-02-13 19:05:49 NA Nov 2010
"867" 2011-02-13 19:05:49 NA Nov 2010
"868" 2011-02-13 19:05:49 NA Nov 2010
"869" 2011-02-13 19:05:49 NA Nov 2010
"870" 2011-02-13 19:05:49 NA Nov 2010
"871" 2011-02-13 19:05:49 NA Nov 2010
"872" 2011-02-13 19:05:49 NA Nov 2010
"873" 2011-02-13 19:05:49 NA Nov 2010
"874" 2011-02-13 19:05:49 NA Nov 2010
"875" 2011-02-13 19:05:49 NA Nov 2010
"876" 2011-02-13 19:05:49 NA Nov 2010
"877" 2011-02-13 19:05:49 NA Nov 2010
"878" 2011-02-13 19:05:50 NA Nov 2010
"879" 2011-02-13 19:05:50 NA Nov 2010
"880" 2011-02-13 19:05:50 NA Nov 2010
"881" 2011-02-13 19:05:50 NA Nov 2010
"882" 2011-02-13 19:05:50 NA Nov 2010
"883" 2011-02-13 19:05:50 NA Nov 2010
"884" 2011-02-13 19:05:50 NA Nov 2010
"885" 2011-02-13 19:05:50 NA Nov 2010
"886" 2011-02-13 19:05:50 NA Nov 2010
"887" 2011-02-13 19:05:50 NA Nov 2010
"888" 2011-02-13 19:05:50 NA Nov 2010
"889" 2011-02-13 19:05:50 NA Nov 2010
"890" 2011-02-13 19:05:50 NA Nov 2010
"891" 2011-02-13 19:05:50 NA Nov 2010
"892" 2011-02-13 19:05:50 NA Nov 2010
"893" 2011-02-13 19:05:50 NA Nov 2010
"894" 2011-02-13 19:05:50 NA Nov 2010
"895" 2011-02-13 19:05:50 NA Nov 2010
"896" 2011-02-13 19:05:50 NA Nov 2010
"897" 2011-02-13 19:05:50 NA Nov 2010
"898" 2011-02-13 19:05:50 NA Nov 2010
"899" 2011-02-13 19:05:50 NA Nov 2010
"900" 2011-02-13 19:05:50 NA Nov 2010
"901" 2011-02-13 19:05:52 NA Nov 2010
"902" 2011-02-13 19:05:52 NA Nov 2010
"903" 2011-02-13 19:05:52 NA Nov 2010
"904" 2011-02-13 19:05:52 NA Nov 2010
"905" 2011-02-13 19:05:52 NA Nov 2010
"906" 2011-02-13 19:05:52 NA Nov 2010
"907" 2011-02-13 19:05:52 NA Nov 2010
"908" 2011-02-13 19:05:52 NA Nov 2010
"909" 2011-02-13 19:05:52 NA Nov 2010
"910" 2011-02-13 19:05:52 NA Nov 2010
"911" 2011-02-13 19:05:52 NA Nov 2010
"912" 2011-02-13 19:05:52 NA Nov 2010
"913" 2011-02-13 19:05:52 NA Nov 2010
"914" 2011-02-13 19:05:52 NA Nov 2010
"915" 2011-02-13 19:05:52 NA Nov 2010
"916" 2011-02-13 19:05:52 NA Nov 2010
"917" 2011-02-13 19:05:52 NA Nov 2010
"918" 2011-02-13 19:05:52 NA Nov 2010
"919" 2011-02-13 19:05:52 NA Nov 2010
"920" 2011-02-13 19:05:52 NA Nov 2010
"921" 2011-02-13 19:05:52 NA Nov 2010
"922" 2011-02-13 19:05:52 NA Nov 2010
"923" 2011-02-13 19:05:52 NA Nov 2010
"924" 2011-02-13 19:05:52 NA Nov 2010
"925" 2011-02-13 19:05:52 NA Nov 2010
"926" 2011-02-13 19:05:52 NA Nov 2010
"927" 2011-02-13 19:05:52 NA Nov 2010
"928" 2011-02-13 19:05:52 NA Nov 2010
"929" 2011-02-13 19:05:52 NA Nov 2010
"930" 2011-02-13 19:05:52 NA Nov 2010
"931" 2011-02-13 19:05:52 NA Nov 2010
"932" 2011-02-13 19:05:52 NA Nov 2010
"933" 2011-02-13 19:05:52 NA Nov 2010
"934" 2011-02-13 19:05:52 NA Nov 2010
"935" 2011-02-13 19:05:52 NA Nov 2010
"936" 2011-02-13 19:05:52 NA Nov 2010
"937" 2011-02-13 19:05:52 NA Nov 2010
"938" 2011-02-13 19:05:52 NA Nov 2010
"939" 2011-02-13 19:05:52 NA Nov 2010
"940" 2011-02-13 19:05:52 NA Nov 2010
"941" 2011-02-13 19:05:53 NA Nov 2010
"942" 2011-02-13 19:05:53 NA Nov 2010
"943" 2011-02-13 19:05:53 NA Nov 2010
"944" 2011-02-13 19:05:53 NA Nov 2010
"945" 2011-02-13 19:05:53 NA Nov 2010
"946" 2011-02-13 19:05:53 NA Nov 2010
"947" 2011-02-13 19:05:53 NA Nov 2010
"948" 2011-02-13 19:05:53 NA Nov 2010
"949" 2011-02-13 19:05:53 NA Nov 2010
"950" 2011-02-13 19:05:53 NA Nov 2010
"951" 2011-02-13 19:05:53 NA Nov 2010
"952" 2011-02-13 19:05:53 NA Nov 2010
"953" 2011-02-13 19:05:53 NA Nov 2010
"954" 2011-02-13 19:05:53 NA Nov 2010
"955" 2011-02-13 19:05:53 NA Nov 2010
"956" 2011-02-13 19:05:53 NA Nov 2010
"957" 2011-02-13 19:05:53 NA Nov 2010
"958" 2011-02-13 19:05:53 NA Nov 2010
"959" 2011-02-13 19:05:53 NA Nov 2010
"960" 2011-02-13 19:05:53 NA Nov 2010
"961" 2011-02-13 19:05:53 NA Nov 2010
"962" 2011-02-13 19:05:53 NA Nov 2010
"963" 2011-02-13 19:05:53 NA Nov 2010
"964" 2011-02-13 19:05:53 NA Nov 2010
"965" 2011-02-13 19:05:53 NA Nov 2010
"966" 2011-02-13 19:05:53 NA Nov 2010
"967" 2011-02-13 19:05:53 NA Nov 2010
"968" 2011-02-13 19:05:55 NA Nov 2010
"969" 2011-02-13 19:05:55 NA Nov 2010
"970" 2011-02-13 19:05:55 NA Nov 2010
"971" 2011-02-13 19:05:55 NA Nov 2010
"972" 2011-02-13 19:05:55 NA Nov 2010
"973" 2011-02-13 19:05:55 NA Nov 2010
"974" 2011-02-13 19:05:55 NA Nov 2010
"975" 2011-02-13 19:05:55 NA Nov 2010
"976" 2011-02-13 19:05:55 NA Nov 2010
"977" 2011-02-13 19:05:55 NA Nov 2010
"978" 2011-02-13 19:05:55 NA Nov 2010
"979" 2011-02-13 19:05:55 NA Nov 2010
"980" 2011-02-13 19:05:55 NA Nov 2010
"981" 2011-02-13 19:05:55 NA Nov 2010
"982" 2011-02-13 19:05:55 NA Nov 2010
"983" 2011-02-13 19:05:55 NA Nov 2010
"984" 2011-02-13 19:05:55 NA Nov 2010
"985" 2011-02-13 19:05:55 NA Nov 2010
"986" 2011-02-13 19:05:55 NA Nov 2010
"987" 2011-02-13 19:05:55 NA Nov 2010
"988" 2011-02-13 19:05:55 NA Nov 2010
"989" 2011-02-13 19:05:55 NA Nov 2010
"990" 2011-02-13 19:05:55 NA Nov 2010
"991" 2011-02-13 19:05:55 NA Nov 2010
"992" 2011-02-13 19:05:55 NA Nov 2010
"993" 2011-02-13 19:05:55 NA Nov 2010
"994" 2011-02-13 19:05:55 NA Nov 2010
"995" 2011-02-13 19:05:55 NA Nov 2010
"996" 2011-02-13 19:05:55 NA Nov 2010
"997" 2011-02-13 19:05:55 NA Nov 2010
"998" 2011-02-13 19:05:56 NA Nov 2010
"999" 2011-02-13 19:05:56 NA Nov 2010
"1000" 2011-02-13 19:05:56 NA Nov 2010
"1001" 2011-02-13 19:05:56 NA Nov 2010
"1002" 2011-02-13 19:05:56 NA Nov 2010
"1003" 2011-02-13 19:05:56 NA Nov 2010
"1004" 2011-02-13 19:05:56 NA Nov 2010
"1005" 2011-02-13 19:05:56 NA Nov 2010
"1006" 2011-02-13 19:05:56 NA Nov 2010
"1007" 2011-02-13 19:05:56 NA Nov 2010
"1008" 2011-02-13 19:05:56 NA Nov 2010
"1009" 2011-02-13 19:05:56 NA Nov 2010
"1010" 2011-02-13 19:05:56 NA Nov 2010
"1011" 2011-02-13 19:05:56 NA Nov 2010
"1012" 2011-02-13 19:05:56 NA Nov 2010
"1013" 2011-02-13 19:05:56 NA Nov 2010
"1014" 2011-02-13 19:05:56 NA Nov 2010
"1015" 2011-02-13 19:05:57 NA Nov 2010
"1016" 2011-02-13 19:05:57 NA Nov 2010
"1017" 2011-02-13 19:05:57 NA Nov 2010
"1018" 2011-02-13 19:05:57 NA Nov 2010
"1019" 2011-02-13 19:05:57 NA Nov 2010
"1020" 2011-02-13 19:05:57 NA Nov 2010
"1021" 2011-02-13 19:05:57 NA Nov 2010
"1022" 2011-02-13 19:05:57 NA Nov 2010
"1023" 2011-02-13 19:05:57 NA Nov 2010
"1024" 2011-02-13 19:05:57 NA Nov 2010
"1025" 2011-02-13 19:05:57 NA Nov 2010
"1026" 2011-02-13 19:05:58 NA Nov 2010
"1027" 2011-02-13 19:05:58 NA Nov 2010
"1028" 2011-02-13 19:05:58 NA Nov 2010
"1029" 2011-02-13 19:05:58 NA Nov 2010
"1030" 2011-02-13 19:05:58 NA Nov 2010
"1031" 2011-02-13 19:05:58 NA Nov 2010
"1032" 2011-02-13 19:05:58 NA Nov 2010
"1033" 2011-02-13 19:05:58 NA Nov 2010
"1034" 2011-02-13 19:05:58 NA Nov 2010
"1035" 2011-02-13 19:05:58 NA Nov 2010
"1036" 2011-02-13 19:05:58 NA Nov 2010
"1037" 2011-02-13 19:05:58 NA Nov 2010
"1038" 2011-02-13 19:05:58 NA Nov 2010
"1039" 2011-02-13 19:05:58 NA Nov 2010
"1040" 2011-02-13 19:05:59 NA Nov 2010
"1041" 2011-02-13 19:05:59 NA Nov 2010
"1042" 2011-02-13 19:05:59 NA Nov 2010
"1043" 2011-02-13 19:05:59 NA Nov 2010
"1044" 2011-02-13 19:05:59 NA Nov 2010
"1045" 2011-02-13 19:05:59 NA Nov 2010
"1046" 2011-02-13 19:05:59 NA Nov 2010
"1047" 2011-02-13 19:05:59 NA Nov 2010
"1048" 2011-02-13 19:05:59 NA Nov 2010
"1049" 2011-02-13 19:05:59 NA Nov 2010
"1050" 2011-02-13 19:05:59 NA Nov 2010
"1051" 2011-02-13 19:05:59 NA Nov 2010
"1052" 2011-02-13 19:05:59 NA Nov 2010
"1053" 2011-02-13 19:05:59 NA Nov 2010
"1054" 2011-02-13 19:05:59 NA Nov 2010
"1055" 2011-02-13 19:05:59 NA Nov 2010
"1056" 2011-02-13 19:05:59 NA Nov 2010
"1057" 2011-02-13 19:05:59 NA Nov 2010
"1058" 2011-02-13 19:05:59 NA Nov 2010
"1059" 2011-02-13 19:05:59 NA Nov 2010
"1060" 2011-02-13 19:05:59 NA Nov 2010
"1061" 2011-02-13 19:05:59 NA Nov 2010
"1062" 2011-02-13 19:06:01 NA Nov 2010
"1063" 2011-02-13 19:06:01 NA Nov 2010
"1064" 2011-02-13 19:06:01 NA Nov 2010
"1065" 2011-02-13 19:06:01 NA Nov 2010
"1066" 2011-02-13 19:06:01 NA Nov 2010
"1067" 2011-02-13 19:06:01 NA Nov 2010
"1068" 2011-02-13 19:06:01 NA Nov 2010
"1069" 2011-02-13 19:06:01 NA Nov 2010
